video_id,author_name,comment_text,clean_text,comment_date,comment_likes,replies,sentiment,topic,topic_probability,umap_x,umap_y
Gqw7frXsJMY,@TopPeaks-s3v,"ia cu ca ca infec tat sorosi st, DATIII CU SIMION IN EIIII MA!!!!!!!!","ia cu ca ca infec tat sorosi st, DATIII CU SIMION IN EIIII MA!!!!!!!!",2025-05-08 15:14:03+00:00,0.0,0.0,Negative,3.0,1.0,3.213443,8.251035
Gqw7frXsJMY,@notyourdaddude1957,"Imi pare rau dar nu sunt de acord cu tine, daca ai internet la dispozitie si stai pe tik tok toata ziua poti la fel de usor sa te informezi uneori in loc sa pui botul la minciunile pe care le vezi acolo, si eu m-am saturat de psd si pnl dar asta nu inseamna ca o sa votez niste circari.

Furia si frustrarea nu sunt motive legitime de a iti astupa creierul si de a renunta la orice gandire critica, iar de asta nu ai nevoie de educatie si scoala ci o capeti pe parcursul vietii invatand din greselile pe care le faci, hai sa nu mai scuzam in mod josnic astfel de lucruri.","Imi pare rau dar nu sunt de acord cu tine, daca ai internet la dispozitie si stai pe tik tok toata ziua poti la fel de usor sa te informezi uneori in loc sa pui botul la minciunile pe care le vezi acolo, si eu m-am saturat de psd si pnl dar asta nu inseamna ca o sa votez niste circari. Furia si frustrarea nu sunt motive legitime de a iti astupa creierul si de a renunta la orice gandire critica, iar de asta nu ai nevoie de educatie si scoala ci o capeti pe parcursul vietii invatand din greselile pe care le faci, hai sa nu mai scuzam in mod josnic astfel de lucruri.",2025-05-10 22:51:16+00:00,0.0,0.0,Negative,-1.0,0.4146018937184811,0.67331576,5.093741
Gqw7frXsJMY,@cristianneofet6258,"Omule, problema nu e ca cel afectat de soarta vrea sa dea cu sistemul de pamant. Si eu vreau asta. Problema e ca ei considera ca doar niste prostalai, hoti, nauci deliranti sunt solutia! Ca si cum au dezvoltat o repulsie fata de scoala si inteligenta, ca si cum educatia e dusmanul lor. Asta e sinuciderea unui popor, cand needucatii, care statistic sunt majoritatea, voteaza tot needucati. Democratia are, in propria ei definitie, instrumentele autodistrugerii!","Omule, problema nu e ca cel afectat de soarta vrea sa dea cu sistemul de pamant. Si eu vreau asta. Problema e ca ei considera ca doar niste prostalai, hoti, nauci deliranti sunt solutia! Ca si cum au dezvoltat o repulsie fata de scoala si inteligenta, ca si cum educatia e dusmanul lor. Asta e sinuciderea unui popor, cand needucatii, care statistic sunt majoritatea, voteaza tot needucati. Democratia are, in propria ei definitie, instrumentele autodistrugerii!",2025-05-09 07:11:34+00:00,0.0,0.0,Negative,-1.0,0.03096269573648252,0.56340706,5.265685
Gqw7frXsJMY,@IulianAnitulesei,"Se joaca? Esti nebun. Se termina 65-35, si stii foarte bine cine va lua 65.","Se joaca? Esti nebun. Se termina 65-35, si stii foarte bine cine va lua 65.",2025-05-08 15:45:09+00:00,0.0,0.0,Negative,-1.0,0.1835202657288824,1.1437145,6.0889797
Gqw7frXsJMY,@Lagger2k25,"eu nu inteleg cum poti sa fi pro europa si rasist in acelasi timp, in alte tari europene ei erau acum ori amendati ori arestati direct simplu","eu nu inteleg cum poti sa fi pro europa si rasist in acelasi timp, in alte tari europene ei erau acum ori amendati ori arestati direct simplu",2025-05-11 07:22:37+00:00,0.0,0.0,Negative,1.0,1.0,0.28899455,-0.40436682
Gqw7frXsJMY,@miriamlatara221,"25:37 pentru ca este un om DEȘTEPT SIMION, NU CA VOI ĂȘTIA CARE NU ȘTIU SĂ APRECIEZE UN OM DE MILIOANE","25:37 pentru ca este un om DEȘTEPT SIMION, NU CA VOI ĂȘTIA CARE NU ȘTIU SĂ APRECIEZE UN OM DE MILIOANE",2025-05-09 15:09:26+00:00,0.0,0.0,Negative,-1.0,0.15787585794209863,1.5454323,7.5493584
Gqw7frXsJMY,@stefandanes7752,"SIMION e deja PRESEDINTELE ROMANIEI. Dupa data de 18 cand se termina sceneta, va fi usor pentru Simion sa-si creeze o majoritate parlamentara. Aripa Dragnea Suveranista din PSD + PNL fara aripa Basista + Minoritati face 55%. Acestia toti vor demisiona din partidele lor si se vor muta la AUR. E simplu. Si toti astia vor venii la pupat inelul lui SIMION/GEORGESCU imediat dupa castigarea Presedentiei de catre SIMION - MRGA","SIMION e deja PRESEDINTELE ROMANIEI. Dupa data de 18 cand se termina sceneta, va fi usor pentru Simion sa-si creeze o majoritate parlamentara. Aripa Dragnea Suveranista din PSD + PNL fara aripa Basista + Minoritati face 55%. Acestia toti vor demisiona din partidele lor si se vor muta la AUR. E simplu. Si toti astia vor venii la pupat inelul lui SIMION/GEORGESCU imediat dupa castigarea Presedentiei de catre SIMION - MRGA",2025-05-09 04:04:39+00:00,0.0,0.0,Negative,-1.0,0.16146117316383574,-0.44356826,1.768094
Gqw7frXsJMY,@LexBruckner,"Toate grupurile de munca de pe facebook sunt inundate de propaganda suveranista si teoriile conspiratiei. In acelasi timo 70-80% din romanii plecati sunt manelisti, la fel ca si 60% din romanii din tara, asa ca se voteaza in concordanta, si mi se pare normal ca un manelist cocalar sa conduca manelistii cocalari.","Toate grupurile de munca de pe facebook sunt inundate de propaganda suveranista si teoriile conspiratiei. In acelasi timo 70-80% din romanii plecati sunt manelisti, la fel ca si 60% din romanii din tara, asa ca se voteaza in concordanta, si mi se pare normal ca un manelist cocalar sa conduca manelistii cocalari.",2025-05-08 18:29:14+00:00,0.0,0.0,Negative,-1.0,0.14854559714532492,2.3580096,0.82224894
Gqw7frXsJMY,@marcusadrian9473,"Dupa dezbaterea asta, nu mai votez cu Nicusor Dan","Dupa dezbaterea asta, nu mai votez cu Nicusor Dan",2025-05-09 12:09:58+00:00,0.0,2.0,Negative,-1.0,0.0,1.034999,2.357135
Gqw7frXsJMY,@Gore1994,"Ponta a zis ca e suveranist și a luat 14%, doar ca a zis ca e suveranist și ca are o poză cu Trump","Ponta a zis ca e suveranist și a luat 14%, doar ca a zis ca e suveranist și ca are o poză cu Trump",2025-05-08 16:45:39+00:00,0.0,0.0,Negative,-1.0,0.0,-1.255915,4.9890375
Gqw7frXsJMY,@smitjee,"Apa are energie....

App ca iar ai mentionat serurile.. Persoanele cu efecte adverse sunt pe cont propriu.
Mai fa putin si research cu ivermectina vere, dar va bateti joc. 
Eu nu voi vota unul cu case la 35 de k..","Apa are energie.... App ca iar ai mentionat serurile.. Persoanele cu efecte adverse sunt pe cont propriu. Mai fa putin si research cu ivermectina vere, dar va bateti joc. Eu nu voi vota unul cu case la 35 de k..",2025-05-08 14:54:22+00:00,0.0,0.0,Negative,-1.0,0.3498107605260574,-0.55005604,2.9685223
Gqw7frXsJMY,@AlexPPS25,"Eu nu am luat apararea nimanui, nici nu o voi lua, pentru mine astia 2 sunt niste necunoscuti.
Dar faptul ca Nicusor si a platit amenzi personale, pe persoana fizica, de ~100k€, din fondurile primariei, nu spune nimeni?
Adica si tocilarul a furat...","Eu nu am luat apararea nimanui, nici nu o voi lua, pentru mine astia 2 sunt niste necunoscuti. Dar faptul ca Nicusor si a platit amenzi personale, pe persoana fizica, de ~100k€, din fondurile primariei, nu spune nimeni? Adica si tocilarul a furat...",2025-05-09 16:13:13+00:00,0.0,0.0,Negative,-1.0,0.17495124589095448,1.3869742,5.2282085
Gqw7frXsJMY,@2zece,"Am avut o impresie buna despre tine, ai inceput cu polica plii. Sunteti niste CWRVE, pana acum cateva luni erati cu Lasconi ca vai cine e ea, acum ati schimbat tabăra. Daca cei plecati in Diaspora nu ar trimite bani in Romania, viața voastră ar fi mult mai grea.
E alegerea fiecaruia ce votează!! Asta înseamnă Democrație!!!","Am avut o impresie buna despre tine, ai inceput cu polica plii. Sunteti niste CWRVE, pana acum cateva luni erati cu Lasconi ca vai cine e ea, acum ati schimbat tabăra. Daca cei plecati in Diaspora nu ar trimite bani in Romania, viața voastră ar fi mult mai grea. E alegerea fiecaruia ce votează!! Asta înseamnă Democrație!!!",2025-05-09 03:23:47+00:00,0.0,2.0,Negative,-1.0,0.0,1.436878,-1.0044299
Gqw7frXsJMY,@HASMOROCAR1,Mucusor Dan Președinte  trebuie sa priorizam persoanele cu Autism,Mucusor Dan Președinte trebuie sa priorizam persoanele cu Autism,2025-05-08 15:47:04+00:00,0.0,0.0,Negative,1.0,1.0,2.3524957,5.6379766
Gqw7frXsJMY,@strikedrl,Nu votați mucusor ca ne tremete la canal daca nu știm tabla înmulțirii,Nu votați mucusor ca ne tremete la canal daca nu știm tabla înmulțirii,2025-05-10 00:58:11+00:00,0.0,1.0,Negative,-1.0,0.0,-0.50255054,2.9486613
Gqw7frXsJMY,@Generallluuu,Ești cu USR din câte se vede … păcat . Jos cu voi,Ești cu USR din câte se vede … păcat . Jos cu voi,2025-05-11 04:39:04+00:00,0.0,1.0,Negative,-1.0,0.03535151413887134,2.622711,6.0059767
Gqw7frXsJMY,@BogdanMeee,"Este interesant cum cad mastile tuturor vedetelor si influencerilor dependenti de sistem. Dragii de ei nu sunt suparati ca dupa lovitura de stat din decembrie România a fost retrogradata de la democratie la Regim Hibrid, asta este ok. Nu au nicio problema cu abuzurile instituțiilor statului asupra cetatenilor ci fac spume ca cineva ce nu gireaza sistemul dictatorial si corupt ar putea sa ocupe o poziție ce ii afectează. Vorbesc de pericolul fascismului cand chiar ei dau dovadă de fascism incapabili sa accepte oameni cu opinii diferite si vot ce nu se încadrează in viziunea lor. Rușine!","Este interesant cum cad mastile tuturor vedetelor si influencerilor dependenti de sistem. Dragii de ei nu sunt suparati ca dupa lovitura de stat din decembrie România a fost retrogradata de la democratie la Regim Hibrid, asta este ok. Nu au nicio problema cu abuzurile instituțiilor statului asupra cetatenilor ci fac spume ca cineva ce nu gireaza sistemul dictatorial si corupt ar putea sa ocupe o poziție ce ii afectează. Vorbesc de pericolul fascismului cand chiar ei dau dovadă de fascism incapabili sa accepte oameni cu opinii diferite si vot ce nu se încadrează in viziunea lor. Rușine!",2025-05-10 12:12:56+00:00,0.0,2.0,Positive,-1.0,0.0,0.8532958,-1.2023216
Gqw7frXsJMY,@seme7797,"Nu am nimic personal cu nimeni, dar hai să punem faptele pe masă, că prea multă lume vorbește fără să se uite la realitate. Trump a venit în 2025 și a găsit America cu inflația scăpată de sub control, ouăle ajunseseră un lux, benzina îți golea portofelul, iar economia era ținută artificial în viață cu dobânzi uriașe. Iar Powell, șeful Fed-ului, stătea degeaba și nu făcea nimic.

Ce s-a schimbat de când a preluat Trump mandatul?
	•	Ouale, simbolul crizei, au ajuns mai ieftine decât în ultimii 4 ani, după ce Trump a intervenit direct și a investit masiv în combaterea gripei aviare. Nu s-a dus să salveze balenele sau vreun ONG, ci a ajutat fermierii americani, ca să se vadă în farfuria cetățeanului.
	•	Prețul energiei a scăzut, după ce a redeschis centrale electrice și a lansat proiectul de gazoduct în Alaska, cu investiții din Japonia și Coreea de Sud. În loc să stăm cu mâna întinsă la OPEC, acum SUA revine la independență energetică.
	•	Inflația a scăzut vizibil. Nu o zic eu, ci cifrele. Trump a spus clar: „inflația e aproape inexistentă”. A redus haosul creat anterior și a readus stabilitate în prețuri.
	•	Acordul comercial cu UK – un pas uriaș: a eliminat tarifele pentru automobile britanice și oțel, a deschis piața americană pentru exporturi controlate, dar a păstrat barierele pentru produsele tratate chimic. Un acord echilibrat, în favoarea SUA.
	•	A creat DOGE – Departamentul pentru Eficiență Guvernamentală, condus de Elon Musk, care a început deja să taie din cheltuielile inutile și să elimine fraudele. Adică exact ce trebuia să facă un guvern serios: ordine și eficiență.
	•	Powell, președintele Fed, refuză încă să reducă dobânda, deși Trump îl presează. De ce? Pentru că omul vrea să țină economia jos și să dea vina pe administrația actuală. Dar chiar și așa, piața reacționează pozitiv, iar investitorii se întorc.

În concluzie: în câteva luni, Trump a livrat ce alții n-au făcut în ani. Cu măsuri clare, cu rezultate vizibile. Nu e vorba de simpatie, ci de fapte. Și faptele arată că economia americană e mai sănătoasă azi decât a fost în ultimii 4 ani.","Nu am nimic personal cu nimeni, dar hai să punem faptele pe masă, că prea multă lume vorbește fără să se uite la realitate. Trump a venit în 2025 și a găsit America cu inflația scăpată de sub control, ouăle ajunseseră un lux, benzina îți golea portofelul, iar economia era ținută artificial în viață cu dobânzi uriașe. Iar Powell, șeful Fed-ului, stătea degeaba și nu făcea nimic. Ce s-a schimbat de când a preluat Trump mandatul? • Ouale, simbolul crizei, au ajuns mai ieftine decât în ultimii 4 ani, după ce Trump a intervenit direct și a investit masiv în combaterea gripei aviare. Nu s-a dus să salveze balenele sau vreun ONG, ci a ajutat fermierii americani, ca să se vadă în farfuria cetățeanului. • Prețul energiei a scăzut, după ce a redeschis centrale electrice și a lansat proiectul de gazoduct în Alaska, cu investiții din Japonia și Coreea de Sud. În loc să stăm cu mâna întinsă la OPEC, acum SUA revine la independență energetică. • Inflația a scăzut vizibil. Nu o zic eu, ci cifrele. Trump a spus clar: „inflația e aproape inexistentă”. A redus haosul creat anterior și a readus stabilitate în prețuri. • Acordul comercial cu UK – un pas uriaș: a eliminat tarifele pentru automobile britanice și oțel, a deschis piața americană pentru exporturi controlate, dar a păstrat barierele pentru produsele tratate chimic. Un acord echilibrat, în favoarea SUA. • A creat DOGE – Departamentul pentru Eficiență Guvernamentală, condus de Elon Musk, care a început deja să taie din cheltuielile inutile și să elimine fraudele. Adică exact ce trebuia să facă un guvern serios: ordine și eficiență. • Powell, președintele Fed, refuză încă să reducă dobânda, deși Trump îl presează. De ce? Pentru că omul vrea să țină economia jos și să dea vina pe administrația actuală. Dar chiar și așa, piața reacționează pozitiv, iar investitorii se întorc. În concluzie: în câteva luni, Trump a livrat ce alții n-au făcut în ani. Cu măsuri clare, cu rezultate vizibile. Nu e vorba de simpatie, ci de fapte. Și faptele arată că economia americană e mai sănătoasă azi decât a fost în ultimii 4 ani.",2025-05-08 17:05:20+00:00,0.0,1.0,Negative,-1.0,0.35307242387024396,0.5407534,3.898476
Gqw7frXsJMY,@georgiana180,SomNIC USOR,SomNIC USOR,2025-05-08 18:54:35+00:00,0.0,0.0,Negative,-1.0,0.38356629043703666,4.110481,7.7989216
Gqw7frXsJMY,@marilynbrown567,Mai lasă obsesia ta pentru Trump. Cel mai mult rău Statelor Unite au făcut Biden și Kamala. E dezastru ce au lăsat după ei. Noi să ne concentrăm pe România și să îl susținem pe ND!,Mai lasă obsesia ta pentru Trump. Cel mai mult rău Statelor Unite au făcut Biden și Kamala. E dezastru ce au lăsat după ei. Noi să ne concentrăm pe România și să îl susținem pe ND!,2025-05-08 16:21:49+00:00,0.0,2.0,Negative,-1.0,0.03108781132324501,1.1723523,-1.222449
Gqw7frXsJMY,@mospluto9405,"Decat unu care nu e in stare sa lege 2 cuvinte si se mai si da olimpic la matematica, mai bine unu cu gura mare care s-a impus in guvern, am avut un mut, stim toti cat s-a plimbat si cate case si-a facut, nu mai e nevoie de o marioneta.","Decat unu care nu e in stare sa lege 2 cuvinte si se mai si da olimpic la matematica, mai bine unu cu gura mare care s-a impus in guvern, am avut un mut, stim toti cat s-a plimbat si cate case si-a facut, nu mai e nevoie de o marioneta.",2025-05-10 00:45:06+00:00,0.0,0.0,Negative,-1.0,0.3993233953836541,0.9225727,4.258347
Gqw7frXsJMY,@sabina6380,"Am dat unsubscribe, sunt un simpu cetățean din Germania care nu mai vrea PSD/PNL si Nicușor e clar sistemul. Până si Crina a recunoscut asta...","Am dat unsubscribe, sunt un simpu cetățean din Germania care nu mai vrea PSD/PNL si Nicușor e clar sistemul. Până si Crina a recunoscut asta...",2025-05-10 13:09:40+00:00,0.0,4.0,Negative,1.0,0.7200056996604323,-0.6995842,1.3091152
Gqw7frXsJMY,@Ancient_Alien88,"Un lucru merita menționat!
Cine-şi dorește statutul de slugă in continuare, votează Nicușor!
Cine crede ca tirada minoritatilor aliate in 5-6 partide ca in germania si Franța va continua la nesfârșit si cine crede ca Trump e doar un fraier misogin, sa voteze iarăși cu Nicușor!
Mergeți la vot, nu va lăsați influențați..de ""influenţari"" a căror sursa de venit este pomana privitorilor, reclame la tot felu la produse dubioase cat si dumnezeiasca sursa Youtube. 
Culmea: rasistul de extrema dreapta, fascistul, fanaticul, putinistul - Simion, apare ca e susținut masiv de comunitatea rromă. 
Tot el era cel ce îndemna la unirea cu Basarabia! Da stai ba, ca asta-i orchestrație de la moscova!
Trageti voi concluziile!
Zic doar!

Faier poate cel mult sa se dea cu oja, sa poarte margelele preferate a le lui mami si sa se dea cu strugurel pt a entuziasma comunitatea de pansexuali si panseluțe.","Un lucru merita menționat! Cine-şi dorește statutul de slugă in continuare, votează Nicușor! Cine crede ca tirada minoritatilor aliate in 5-6 partide ca in germania si Franța va continua la nesfârșit si cine crede ca Trump e doar un fraier misogin, sa voteze iarăși cu Nicușor! Mergeți la vot, nu va lăsați influențați..de ""influenţari"" a căror sursa de venit este pomana privitorilor, reclame la tot felu la produse dubioase cat si dumnezeiasca sursa Youtube. Culmea: rasistul de extrema dreapta, fascistul, fanaticul, putinistul - Simion, apare ca e susținut masiv de comunitatea rromă. Tot el era cel ce îndemna la unirea cu Basarabia! Da stai ba, ca asta-i orchestrație de la moscova! Trageti voi concluziile! Zic doar! Faier poate cel mult sa se dea cu oja, sa poarte margelele preferate a le lui mami si sa se dea cu strugurel pt a entuziasma comunitatea de pansexuali si panseluțe.",2025-05-10 11:01:21+00:00,0.0,0.0,Positive,-1.0,0.3863821137012085,0.1901749,0.16443016
Gqw7frXsJMY,@geaninadaniela4989,"Esti homosexual deci ,de asta vrei Nicușor","Esti homosexual deci ,de asta vrei Nicușor",2025-05-08 16:11:57+00:00,0.0,0.0,Negative,-1.0,0.2773586132737613,2.2181783,3.4456775
Gqw7frXsJMY,@Alexion84,"Mu'cu'shor Mu'cu'shor - hai cu totii in cor ... Eroi si razboinici de tastatura este momentul sa ne unim fortele si sa salvam Romania din ghearele fascismului si tiraniei altfel o sa fie nasol rau de tot, trust me bro, la fel cum a fost si cu covrigu si cu alte mizerii (care nu s-au adeverit dar nah, mai greseste omu') ... :))) sunteti penibili si eu la fel pentru ca am ales sa postez pe un canal de idioti spalati pe creier ... PS: ma pish si pe Mucushor si pe Simion si pe CG, nici unul din canditati nu a reusit sa-mi inspire vreun sentiment de incredere in ceea ce spun si sustin, toti au un vibe de tepari ... in incheire, sa va foot in gura si pe data viitoare, PACE!!","Mu'cu'shor Mu'cu'shor - hai cu totii in cor ... Eroi si razboinici de tastatura este momentul sa ne unim fortele si sa salvam Romania din ghearele fascismului si tiraniei altfel o sa fie nasol rau de tot, trust me bro, la fel cum a fost si cu covrigu si cu alte mizerii (care nu s-au adeverit dar nah, mai greseste omu') ... :))) sunteti penibili si eu la fel pentru ca am ales sa postez pe un canal de idioti spalati pe creier ... PS: ma pish si pe Mucushor si pe Simion si pe CG, nici unul din canditati nu a reusit sa-mi inspire vreun sentiment de incredere in ceea ce spun si sustin, toti au un vibe de tepari ... in incheire, sa va foot in gura si pe data viitoare, PACE!!",2025-05-08 15:29:05+00:00,0.0,0.0,Negative,-1.0,0.16944898671702996,1.5757753,-1.3535155
